0.29004,-0.55227,-0.19849
-0.15879,-0.30633,-0.37286
0.25605,-0.58078,-0.14558
-0.37766,-0.406,0.049545
-0.081692,-0.5312,0.23827
-0.1129,-0.65295,-0.48881
0.062787,-0.23074,0.13452
-0.44833,-0.61357,-0.35479
-0.42415,-0.67418,-0.10212
-0.061653,-0.46447,0.25706
-0.51927,-0.35306,-0.012513
0.27092,-0.45706,0.067206
-0.48229,-0.63931,-0.28171
-0.42092,-0.26241,-0.20308
-0.57594,-0.092054,0.24827
-0.27672,-0.69855,-0.23385
0.16563,-0.22618,-0.0043743
-0.62542,-0.28086,0.039097
-0.34414,-0.50839,-0.42891
-0.45891,-0.54593,-0.36897
-0.63664,-0.16714,0.29134
-0.56395,-0.56615,0.13928
-0.61068,-0.22222,0.066623
0.13073,-0.18818,-0.018225
-0.66503,-0.17062,0.12386
0.066267,-0.5096,0.25446
-0.16786,-0.6071,-0.48974
0.10264,-0.19974,-0.22839
-0.089954,-0.5845,0.22047
-0.4592,-0.76561,-0.12161
-0.53214,-0.40759,-0.23611
-0.28941,-0.35792,-0.38351
-0.42222,-0.22252,0.33279
-0.49283,-0.33117,0.38502
-0.7135,-0.33595,0.12496
0.3204,-0.31739,-0.0726
-0.29336,-0.58209,-0.41934
-0.027209,-0.67514,-0.40371
0.30043,-0.53197,-0.095524
-0.49155,-0.44757,0.19872
-0.72572,-0.28312,0.14992
-0.47704,-0.365,0.14201
0.35236,-0.40717,-0.19566
0.060807,-0.73015,-0.13348
-0.57654,-0.54793,-0.23996
-0.13957,-0.64788,-0.52169
-0.6746,-0.12298,0.16349
-0.60956,-0.17524,0.095158
-0.17909,-0.47485,-0.46533
0.19655,-0.23342,-0.18355
0.35126,-0.34052,-0.053274
-0.34118,-0.47141,-0.43153
0.25136,-0.51094,0.070489
-0.68217,-0.40927,0.093749
-0.32986,-0.48282,0.064036
0.024754,-0.7037,-0.26533
-0.3703,-0.26211,-0.25888
-0.17098,-0.24425,0.073981
-0.13162,-0.29496,0.18484
-0.053544,-0.1316,-0.11021
-0.50848,-0.20204,0.34336
-0.20046,-0.40603,-0.46738
-0.60786,-0.088189,0.18201
-0.093731,-0.67025,-0.3065
-0.6997,-0.64443,-0.014725
-0.58816,-0.74598,-0.17246
0.020392,-0.71441,0.0079725
0.11954,-0.22804,0.099149
-0.68338,-0.31358,0.077089
0.18531,-0.63819,-0.065641
-0.47603,-0.4359,0.15662
-0.62557,-0.37221,0.13096
-0.3439,-0.55476,0.025315
-0.45076,-0.3052,0.35963
0.27328,-0.30087,-0.11612
-0.64922,-0.65957,-0.13843
-0.25455,-0.49024,-0.40632
0.19023,-0.42029,0.17175
-0.76598,-0.22488,0.19607
-0.61227,-0.26533,0.19842
-0.5319,-0.67462,-0.22574
0.066721,-0.16826,-0.16595
0.082399,-0.68324,-0.26256
-0.64344,-0.64831,0.062882
-0.27607,-0.65677,-0.34179
0.14673,-0.61089,0.10199
-0.5811,-0.6368,-0.23211
0.13171,-0.66629,0.016917
0.37844,-0.39357,-0.17707
-0.59906,-0.37934,-0.081651
-0.031114,-0.15018,-0.064265
-0.39707,-0.25558,-0.14631
-0.5992,-0.53312,0.1418
-0.49724,-0.73508,-0.17264
-0.20458,-0.48178,-0.39507
-0.35284,-0.28091,-0.00035756
-0.027308,-0.19805,-0.37478
-0.52389,-0.38118,0.070157
-0.66905,-0.48513,-0.13097
0.20996,-0.61581,-0.27909
-0.39812,-0.65605,-0.33326
-0.54433,-0.74848,-0.024934
-0.66605,-0.39451,0.13521
0.023682,-0.62473,-0.42962
-0.060678,-0.21077,0.056806
0.16839,-0.6563,-0.13803
-0.74776,-0.19515,0.25206
-0.53187,-0.19399,0.38592
0.34494,-0.52703,-0.20122
-0.4314,-0.42622,0.052521
-0.40729,-0.29038,0.3087
-0.41291,-0.2561,0.3471
-0.16433,-0.18168,-0.055507
0.20671,-0.61691,-0.20856
-0.54093,-0.28195,0.41061
-0.30898,-0.62624,-0.040263
-0.31733,-0.25088,-0.19922
0.036297,-0.17009,0.012794
-0.61812,-0.60095,-0.22605
0.24291,-0.2781,-0.064302
-0.64642,-0.072927,0.18708
0.10568,-0.1693,-0.11595
-0.13734,-0.55605,-0.43921
-0.029225,-0.15005,-0.17588
-0.17272,-0.50165,-0.50828
-0.11979,-0.25961,-0.38806
-0.49813,-0.377,0.060611
0.36348,-0.41624,0.027709
-0.67529,-0.072996,0.28274
-0.58503,-0.31813,0.075392
-0.63221,-0.50478,-0.20458
-0.50037,-0.44624,0.24567
-0.015715,-0.6773,-0.37685
-0.4828,-0.32418,0.17831
-0.01205,-0.23976,0.16384
0.27396,-0.50127,0.026789
-0.45456,-0.19194,0.38107
0.32874,-0.44065,0.046917
0.10845,-0.60004,0.15776
0.20453,-0.38796,0.14803
-0.51401,-0.61294,-0.28506
-0.13439,-0.40352,0.23893
-0.40289,-0.54403,-0.39667
0.039735,-0.26864,0.19073
-0.43814,-0.4448,0.074862
-0.63959,-0.13297,0.10323
-0.57371,-0.42864,-0.19906
-0.47558,-0.31287,-0.19264
-0.58489,-0.35739,0.02254
-0.73958,-0.1201,0.29355
-0.58848,-0.46738,0.19535
-0.63507,-0.52527,0.1264
-0.61955,-0.39831,0.1196
-0.71441,-0.58693,0.021582
-0.6917,-0.55313,-0.095922
0.15756,-0.3113,0.17322
-0.62923,-0.68929,0.037494
0.20572,-0.23174,-0.14762
-0.45644,-0.40261,-0.36075
-0.46149,-0.31736,-0.12013
-0.11987,-0.64845,-0.32811
-0.15085,-0.29159,-0.46987
0.13901,-0.2411,-0.31102
-0.50622,-0.47914,-0.34917
-0.053522,-0.33568,0.24024
-0.653,-0.706,-0.029848
-0.14497,-0.52933,0.22511
-0.59554,-0.34986,0.11918
-0.10139,-0.6219,0.18149
-0.077859,-0.49627,-0.47841
-0.75246,-0.13633,0.24835
-0.19007,-0.22745,-0.0076179
-0.077848,-0.21609,-0.29569
-0.397,-0.69313,-0.21777
-0.52067,-0.31944,0.21815
0.38225,-0.45578,-0.098596
0.068378,-0.33193,0.22899
0.016329,-0.20729,0.090762
-0.21742,-0.38681,-0.53823
-0.078731,-0.20819,-0.38104
0.18975,-0.20732,-0.26242
-0.17307,-0.61657,0.11601
0.025364,-0.46183,0.264
0.10044,-0.7025,-0.062293
-0.055727,-0.7462,-0.1507
-0.18072,-0.16734,-0.10084
-0.50232,-0.43133,-0.3266
-0.13451,-0.14821,-0.21427
-0.21645,-0.4283,0.17401
-0.53757,-0.57588,-0.30337
-0.15356,-0.21574,-0.24574
-0.51523,-0.18286,0.42333
-0.13823,-0.29641,-0.48347
-0.72943,-0.52485,-0.018831
-0.16111,-0.62947,-0.47612
-0.68824,-0.35404,0.063281
-0.63243,-0.65092,-0.17834
-0.33886,-0.65643,-0.10403
-0.54356,-0.40103,0.32952
-0.622,-0.74847,-0.087678
-0.087392,-0.15772,-0.019647
-0.54382,-0.35815,0.013619
-0.22509,-0.45685,-0.54061
-0.58622,-0.24066,0.1415
-0.40882,-0.28827,-0.07298
-0.1886,-0.56831,-0.55479
-0.18767,-0.33359,0.16121
-0.58557,-0.16467,0.24542
-0.45666,-0.70669,-0.062197
-0.41938,-0.50469,0.060049
-0.68786,-0.44594,-0.0080889
-0.48124,-0.5615,0.092217
0.13291,-0.67572,-0.2215
-0.60109,-0.47859,-0.22062
0.11551,-0.29527,0.18887
0.21099,-0.46597,-0.29206
0.30118,-0.31079,-0.18324
0.17184,-0.57205,0.1422
-0.32674,-0.68971,-0.16687
-0.25101,-0.23415,-0.05411
-0.15157,-0.67301,0.00072876
-0.21977,-0.6368,-0.34747
-0.52993,-0.32143,0.2241
-0.10839,-0.12346,-0.15168
-0.63935,-0.086224,0.15406
-0.6459,-0.10052,0.33256
-0.7077,-0.50936,0.029047
0.30367,-0.33253,0.013841
-0.58323,-0.35544,0.26076
0.024073,-0.67349,0.080927
-0.61468,-0.74652,-0.12923
0.23126,-0.60703,-0.12982
-0.42636,-0.64154,-0.015154
-0.051464,-0.69095,0.068183
-0.45641,-0.24066,0.29939
-0.25173,-0.30506,0.074403
-0.12635,-0.69356,-0.0098817
-0.12994,-0.39065,-0.4994
-0.65861,-0.42324,-0.057716
-0.35333,-0.67862,-0.31218
-0.48682,-0.48754,0.12217
0.2937,-0.41323,0.051767
0.33027,-0.31792,-0.0030474
-0.12318,-0.69796,-0.21237
-0.34947,-0.33201,0.036594
0.18072,-0.58563,-0.3253
-0.25737,-0.28511,-0.29862
-0.20767,-0.67771,-0.1558
-0.1896,-0.35893,-0.49547
0.3415,-0.48562,0.0091733
-0.095299,-0.1238,-0.14826
-0.55938,-0.33388,0.35293
-0.50444,-0.23722,0.44888
-0.56467,-0.36583,-0.10061
-0.52895,-0.75817,-0.14631
-0.50609,-0.1654,0.39011
-0.09493,-0.69518,-0.25136
-0.51305,-0.74365,-0.044871
-0.60588,-0.41946,0.1731
0.21708,-0.30225,0.078407
-0.52948,-0.43702,0.26733
0.28941,-0.34761,0.029108
0.13001,-0.19701,-0.25121
-0.096673,-0.63724,-0.41251
0.38045,-0.44074,-0.063146
-0.16859,-0.48769,-0.43866
-0.2144,-0.51688,0.14063
0.037771,-0.65734,-0.41656
0.045553,-0.43968,-0.39342
-0.69589,-0.60156,-0.068384
-0.19165,-0.20348,-0.17349
-0.73808,-0.13388,0.23607
-0.67882,-0.49418,0.062891
-0.25115,-0.63404,-0.024121
-0.16203,-0.23007,0.042314
-0.70098,-0.15837,0.29524
0.17635,-0.63174,-0.292
-0.098366,-0.63837,-0.37839
-0.21805,-0.45366,-0.49418
-0.5457,-0.68114,0.052024
0.11221,-0.17443,-0.042054
0.072047,-0.7229,-0.08463
-0.079182,-0.73789,-0.072356
-0.062796,-0.24371,0.16822
-0.42918,-0.36412,-0.34565
0.092365,-0.66835,-0.37021
-0.51558,-0.58555,0.10699
-0.71586,-0.25985,0.12987
-0.11246,-0.29762,-0.47789
0.12053,-0.55788,0.19916
-0.27762,-0.69657,-0.27821
-0.19325,-0.40323,-0.42547
0.23677,-0.58748,-0.23956
-0.18317,-0.32603,-0.38096
0.25581,-0.58473,-0.13799
-0.3905,-0.39984,0.041427
-0.079785,-0.5135,0.24338
-0.10991,-0.65352,-0.49078
0.053562,-0.18543,0.04251
-0.44265,-0.6124,-0.3582
-0.37909,-0.6191,-0.044068
0.014212,-0.49472,0.25828
-0.47829,-0.34932,-0.027689
0.27226,-0.43915,0.062105
-0.47595,-0.64978,-0.24202
-0.41909,-0.28524,-0.26776
-0.58039,-0.085475,0.25018
-0.22956,-0.68076,-0.20159
0.16333,-0.23655,0.090273
-0.63557,-0.2913,0.039818
-0.40129,-0.43918,-0.4134
-0.48917,-0.55038,-0.35349
-0.65926,-0.15822,0.30341
-0.55491,-0.56058,0.14248
-0.6059,-0.2576,0.056932
0.19407,-0.23268,-0.04773
-0.66539,-0.25981,0.087072
0.10629,-0.47524,0.22977
-0.15622,-0.58412,-0.47387
0.046329,-0.17945,-0.24684
-0.018285,-0.57821,0.22049
-0.44099,-0.71291,-0.092678
-0.53179,-0.39329,-0.20497
-0.30327,-0.32361,-0.36008
-0.4595,-0.19191,0.36066
-0.50319,-0.34657,0.38838
-0.71072,-0.34853,0.11423
0.31165,-0.31699,-0.06342
-0.3259,-0.60436,-0.40802
-0.040786,-0.66647,-0.39136
0.29982,-0.52583,-0.082684
-0.48615,-0.43772,0.21994
-0.74595,-0.24505,0.15278
-0.43762,-0.33589,0.21704
0.36042,-0.44958,-0.19548
-0.01039,-0.73905,-0.099189
-0.56203,-0.5549,-0.24057
-0.14402,-0.65362,-0.52111
-0.68746,-0.12477,0.18891
-0.61782,-0.16945,0.081002
-0.18815,-0.47567,-0.4717
0.23624,-0.29021,-0.20347
0.35065,-0.3394,-0.036266
-0.29014,-0.42078,-0.40985
0.21633,-0.5707,0.054496
-0.66862,-0.41719,0.11322
-0.2877,-0.47124,0.076346
0.017055,-0.67207,-0.31279
-0.28155,-0.26281,-0.26792
-0.23143,-0.25463,0.061507
-0.12335,-0.28331,0.18229
-0.1012,-0.12777,-0.10172
-0.5468,-0.24398,0.35597
-0.18539,-0.351,-0.43172
-0.61518,-0.10831,0.14158
-0.016605,-0.71862,-0.24864
-0.7055,-0.64499,-0.04962
-0.5699,-0.74912,-0.16302
0.05304,-0.69667,0.033387
0.10058,-0.21155,0.075768
-0.69064,-0.29216,0.094383
0.15373,-0.66443,-0.077592
-0.45899,-0.39182,0.25025
-0.6375,-0.33065,0.16742
-0.29922,-0.59105,0.027122
-0.46192,-0.32323,0.35319
0.29842,-0.31566,-0.1201
-0.63724,-0.59092,-0.19956
-0.26103,-0.5027,-0.40978
0.24627,-0.48012,0.12059
-0.76376,-0.23177,0.19129
-0.61303,-0.22948,0.23141
-0.54332,-0.66956,-0.23236
0.072925,-0.17928,-0.21604
0.056018,-0.6824,-0.28517
-0.63136,-0.64787,0.070557
-0.30926,-0.6587,-0.34896
0.13105,-0.63832,0.07098
-0.57589,-0.62694,-0.23192
0.083568,-0.68999,0.023871
0.35394,-0.34731,-0.16842
-0.60468,-0.38715,-0.09712
-0.029862,-0.14826,-0.073668
-0.36972,-0.26858,-0.058486
-0.59099,-0.5194,0.15368
-0.46729,-0.75376,-0.13989
-0.2145,-0.41951,-0.40834
-0.37078,-0.28169,-0.013008
-0.017012,-0.19916,-0.34578
-0.54833,-0.38079,0.0849
-0.66668,-0.51464,-0.15913
0.21471,-0.60416,-0.2373
-0.39112,-0.66385,-0.32193
-0.53589,-0.76477,-0.068385
-0.66342,-0.26974,0.2121
0.0080143,-0.62864,-0.44008
-0.063855,-0.21666,0.066122
0.16057,-0.66182,-0.16809
-0.72635,-0.19042,0.25722
-0.54069,-0.21386,0.38525
0.30143,-0.55293,-0.16197
-0.46553,-0.37915,0.041785
-0.46175,-0.40753,0.15233
-0.42623,-0.2509,0.37134
-0.16985,-0.16666,-0.066863
0.20897,-0.61268,-0.21441
-0.54923,-0.25466,0.40211
-0.27911,-0.6254,-0.021947
-0.29199,-0.23796,-0.15486
-0.04417,-0.15687,-0.018609
-0.59625,-0.66404,-0.22237
0.19016,-0.21024,-0.096711
-0.62237,-0.058985,0.22138
0.12956,-0.18712,-0.17181
-0.13899,-0.53011,-0.43857
-0.029738,-0.14957,-0.17314
-0.18958,-0.49619,-0.50812
-0.12287,-0.2635,-0.38981
-0.49587,-0.35791,0.027035
0.34549,-0.42791,0.048074
-0.6691,-0.080224,0.30759
-0.59454,-0.34176,0.11043
-0.64255,-0.51973,-0.19851
-0.54812,-0.49128,0.17774
0.013913,-0.68429,-0.37011
-0.46787,-0.32518,0.18128
-0.012874,-0.23579,0.14744
0.28096,-0.52246,-0.032094
-0.43633,-0.2277,0.38508
0.31686,-0.42418,0.054299
0.082571,-0.61636,0.15471
0.25072,-0.44791,0.10564
-0.52515,-0.57512,-0.32692
-0.10819,-0.41917,0.24918
-0.3993,-0.52186,-0.40482
0.050054,-0.26905,0.18759
-0.4809,-0.43781,0.10878
-0.63204,-0.14784,0.088663
-0.59454,-0.45349,-0.21248
-0.46379,-0.3016,-0.1868
-0.57985,-0.34318,0.038543
-0.72805,-0.1195,0.31062
-0.58593,-0.4765,0.18333
-0.63709,-0.50777,0.12051
-0.62404,-0.41089,0.11663
-0.67808,-0.58108,0.076454
-0.67981,-0.59678,-0.11269
0.23661,-0.36473,0.096343
-0.61495,-0.68861,0.046681
0.17564,-0.19589,-0.12237
-0.45122,-0.38715,-0.35144
-0.48883,-0.33964,-0.12549
-0.1284,-0.62616,-0.35975
-0.15985,-0.3153,-0.45731
0.082473,-0.22567,-0.3452
-0.52037,-0.5162,-0.34153
-0.064123,-0.33502,0.23759
-0.65369,-0.6879,0.010526
-0.1345,-0.58231,0.2053
-0.58712,-0.38027,0.13293
-0.11055,-0.62815,0.17455
0.0079212,-0.42162,-0.41524
-0.7695,-0.16459,0.24027
-0.18997,-0.2278,-0.0048847
-0.10842,-0.24449,-0.31282
-0.40335,-0.68858,-0.22314
-0.50855,-0.31879,0.20778
0.37968,-0.46508,-0.12831
0.018631,-0.33389,0.2357
0.03293,-0.23277,0.13445
-0.19954,-0.44206,-0.54087
-0.088038,-0.20969,-0.39609
0.19472,-0.24049,-0.25615
-0.24357,-0.5939,0.057881
0.086848,-0.4177,0.2432
0.11423,-0.69206,-0.053988
-0.053944,-0.74315,-0.092265
-0.19698,-0.19872,-0.091032
-0.53061,-0.46115,-0.29578
-0.092471,-0.17513,-0.26214
-0.15517,-0.42285,0.23269
-0.54355,-0.58071,-0.24121
-0.115,-0.20132,-0.26314
-0.4871,-0.18658,0.43134
-0.13749,-0.26371,-0.46939
-0.70523,-0.51436,-0.069648
-0.17423,-0.62632,-0.50473
-0.68289,-0.36986,0.051861
-0.62615,-0.64388,-0.19693
-0.36596,-0.64817,-0.10039
-0.5678,-0.43891,0.2559
-0.61532,-0.74735,-0.072549
-0.072652,-0.19474,0.022212
-0.55541,-0.36278,0.025564
-0.2171,-0.47987,-0.52683
-0.58303,-0.22424,0.13729
-0.42147,-0.30951,-0.04167
-0.17498,-0.5527,-0.53231
-0.18737,-0.33057,0.15918
-0.5843,-0.19497,0.20941
-0.46942,-0.67533,-0.018513
-0.41843,-0.46653,0.071169
-0.6902,-0.44948,-0.0082548
-0.44364,-0.59589,0.046864
0.045419,-0.72913,-0.19168
-0.61328,-0.49966,-0.21891
0.13694,-0.27658,0.15751
0.14566,-0.5385,-0.34183
0.28609,-0.30742,-0.19023
0.20619,-0.53482,0.13106
-0.36546,-0.69758,-0.1999
-0.25196,-0.23505,-0.048847
-0.18277,-0.65267,-0.0017756
-0.20542,-0.6315,-0.34898
-0.47437,-0.25811,0.28567
-0.15624,-0.13563,-0.1268
-0.62035,-0.090819,0.16402
-0.62046,-0.093063,0.30776
-0.73076,-0.51888,0.0029459
0.31688,-0.342,0.031284
-0.58027,-0.3389,0.29671
0.023358,-0.68745,0.05773
-0.6152,-0.74301,-0.1437
0.21544,-0.61681,-0.095197
-0.43757,-0.63927,-0.0042543
0.0067781,-0.65516,0.11676
-0.44812,-0.21583,0.32935
-0.22635,-0.27709,0.081007
-0.12395,-0.71926,-0.091535
-0.13816,-0.41207,-0.50734
-0.65381,-0.45212,-0.13298
-0.34165,-0.66366,-0.34646
-0.45876,-0.49377,0.095037
0.30966,-0.38315,0.069139
0.33419,-0.36379,0.049021
-0.10306,-0.73622,-0.12751
-0.35046,-0.32058,0.030548
0.10378,-0.59297,-0.37488
-0.25998,-0.2982,-0.31511
-0.20233,-0.6787,-0.1505
-0.19766,-0.36207,-0.49309
0.3462,-0.5004,-0.082962
-0.096284,-0.13561,-0.158
-0.58178,-0.34767,0.30259
-0.51925,-0.26692,0.43931
-0.56631,-0.36198,-0.077887
-0.54562,-0.7588,-0.14558
-0.52557,-0.18672,0.41323
-0.081267,-0.71614,-0.20804
-0.51092,-0.68575,0.010947
-0.60983,-0.42405,0.17143
0.24095,-0.31298,0.039594
-0.50724,-0.42036,0.29152
0.29183,-0.35057,0.034087
0.095996,-0.19812,-0.26346
-0.062367,-0.64263,-0.42375
0.38522,-0.44056,-0.094694
-0.16141,-0.49903,-0.43648
-0.27423,-0.47081,0.081614
0.057216,-0.64494,-0.4058
0.11824,-0.39336,-0.34192
-0.71748,-0.57992,-0.052085
-0.1933,-0.19892,-0.1536
-0.76385,-0.17655,0.2054
-0.65257,-0.50785,0.10523
-0.22083,-0.64915,-0.04026
-0.12887,-0.23098,0.065145
-0.66989,-0.15478,0.30762
0.14504,-0.64052,-0.30174
-0.13711,-0.61651,-0.39351
-0.2044,-0.46287,-0.47489
-0.53142,-0.66123,0.058867
0.12961,-0.17608,-0.074475
0.061195,-0.71966,-0.041746
-0.098571,-0.70775,0.0054741
-0.082949,-0.25194,0.19144
-0.3575,-0.33288,-0.3662
0.061217,-0.67784,-0.35588
-0.51829,-0.55534,0.1233
-0.70187,-0.21493,0.14409
-0.14862,-0.41554,-0.5149
0.11066,-0.53693,0.21934
-0.29781,-0.70643,-0.25259
-0.20556,-0.40833,-0.41887
0.26502,-0.56366,-0.19586
-0.10692,-0.25842,-0.33948
0.24994,-0.58146,-0.15426
-0.31841,-0.3918,0.078757
-0.1215,-0.52862,0.23447
-0.13445,-0.65797,-0.49148
0.062987,-0.20257,0.074665
-0.47496,-0.60566,-0.34383
-0.41671,-0.6689,-0.060291
-0.04592,-0.48831,0.25351
-0.54716,-0.35642,-0.020092
0.27081,-0.4802,0.069725
-0.4508,-0.66585,-0.21079
-0.42135,-0.28166,-0.25497
-0.59295,-0.10592,0.29374
-0.24511,-0.68572,-0.20797
0.22935,-0.28675,0.030656
-0.6364,-0.29167,0.04003
-0.39088,-0.45936,-0.41567
-0.37453,-0.616,-0.39095
-0.64235,-0.12608,0.3324
-0.55545,-0.5398,0.1475
-0.61179,-0.22388,0.062814
0.21456,-0.25138,-0.04822
-0.66175,-0.22452,0.094311
0.11444,-0.47312,0.22422
-0.15638,-0.58237,-0.47524
0.040637,-0.19934,-0.26405
0.017452,-0.55432,0.2353
-0.43596,-0.69242,-0.1244
-0.52737,-0.39841,-0.23946
-0.27755,-0.36811,-0.3901
-0.46117,-0.19471,0.35332
-0.49555,-0.32098,0.39971
-0.7113,-0.34457,0.11584
0.32839,-0.3121,-0.042072
-0.29001,-0.60077,-0.40364
-0.028273,-0.66832,-0.42516
0.32555,-0.50809,-0.10595
-0.4882,-0.43513,0.2487
-0.75162,-0.25112,0.17541
-0.44436,-0.34434,0.20295
0.37469,-0.43189,-0.18452
-0.0019483,-0.7377,-0.098118
-0.57739,-0.55641,-0.2384
-0.1304,-0.62778,-0.52736
-0.68034,-0.14633,0.16573
-0.57905,-0.18475,0.15365
-0.20416,-0.47388,-0.47808
0.21138,-0.29548,-0.25494
0.34657,-0.33351,-0.1206
-0.33894,-0.44067,-0.42734
0.26305,-0.55897,-0.051586
-0.68812,-0.39465,0.10629
-0.34567,-0.49872,0.056512
0.0053572,-0.72524,-0.23873
-0.28613,-0.26385,-0.27404
-0.14317,-0.25641,0.10911
-0.12824,-0.27293,0.16891
-0.12039,-0.1338,-0.086414
-0.4954,-0.25348,0.31355
-0.18229,-0.42477,-0.44189
-0.61311,-0.11848,0.12989
-0.080776,-0.68524,-0.28215
-0.70135,-0.65056,-0.046959
-0.57895,-0.73764,-0.18408
0.043999,-0.70045,0.02872
0.1147,-0.20963,0.063993
-0.69213,-0.27399,0.1056
0.14264,-0.67496,-0.10142
-0.48155,-0.42796,0.2435
-0.64566,-0.34862,0.16512
-0.33703,-0.5743,0.016777
-0.46369,-0.32672,0.35158
0.28188,-0.30451,-0.12558
-0.66378,-0.62927,-0.14482
-0.21942,-0.46641,-0.39239
0.18876,-0.41306,0.17361
-0.76263,-0.22987,0.19731
-0.62282,-0.2722,0.19266
-0.51311,-0.67394,-0.21652
0.086313,-0.17463,-0.17022
0.094716,-0.68362,-0.25202
-0.65223,-0.61367,0.083936
-0.27333,-0.63154,-0.36919
0.1341,-0.62124,0.097319
-0.54589,-0.63588,-0.23185
0.13155,-0.65601,0.037788
0.36927,-0.37351,-0.10627
-0.60518,-0.39421,-0.12
0.060562,-0.16413,-0.039424
-0.36961,-0.27583,-0.032089
-0.60863,-0.52973,0.147
-0.46488,-0.7274,-0.15851
-0.19654,-0.47877,-0.40992
-0.34759,-0.29097,0.014896
0.063401,-0.19566,-0.32346
-0.54876,-0.38838,0.10688
-0.67648,-0.50014,-0.12558
0.21681,-0.60265,-0.24438
-0.36968,-0.67772,-0.30604
-0.51349,-0.76626,-0.082566
-0.69649,-0.34585,0.15983
-0.011078,-0.62605,-0.45178
-0.024696,-0.19565,0.054975
0.15328,-0.66727,-0.18298
-0.7012,-0.25241,0.21776
-0.53621,-0.20462,0.38204
0.29288,-0.55474,-0.17345
-0.41543,-0.42216,0.037355
-0.40577,-0.28013,0.30774
-0.42006,-0.26326,0.36025
-0.15347,-0.20189,-0.03602
0.20213,-0.62391,-0.2175
-0.53789,-0.27607,0.42114
-0.27372,-0.61556,-0.0010819
-0.22552,-0.23723,-0.16102
0.068573,-0.17236,-0.00070713
-0.60368,-0.67998,-0.21444
0.23967,-0.27275,-0.076916
-0.65393,-0.069491,0.22366
0.10234,-0.17073,-0.12758
-0.14056,-0.57333,-0.43455
-0.045692,-0.14825,-0.17434
-0.18786,-0.50373,-0.52114
-0.1193,-0.25017,-0.39374
-0.49936,-0.36471,0.039157
0.34067,-0.42325,0.053336
-0.67172,-0.073268,0.28574
-0.574,-0.34849,0.080428
-0.6368,-0.55187,-0.21553
-0.53162,-0.46493,0.21992
0.010935,-0.6712,-0.33911
-0.47739,-0.31543,0.19198
0.039769,-0.23817,0.14602
0.27718,-0.50094,0.018619
-0.46654,-0.18442,0.39754
0.33121,-0.4373,0.048354
0.085467,-0.61393,0.156
0.23591,-0.41577,0.11495
-0.51378,-0.62272,-0.26979
-0.13075,-0.43801,0.24512
-0.34922,-0.58043,-0.41411
0.09236,-0.29202,0.19512
-0.47171,-0.42321,0.083735
-0.64442,-0.18387,0.087427
-0.61286,-0.42504,-0.18819
-0.4916,-0.32828,-0.21224
-0.5821,-0.34049,0.038607
-0.74189,-0.11979,0.28976
-0.59004,-0.46741,0.19204
-0.64797,-0.55764,0.12386
-0.61554,-0.38746,0.12229
-0.70225,-0.61453,0.025752
-0.66252,-0.69754,-0.092574
0.18266,-0.30713,0.13347
-0.61644,-0.68569,0.048236
0.17091,-0.19653,-0.14173
-0.43704,-0.41227,-0.37929
-0.44564,-0.31098,-0.097515
-0.14312,-0.6221,-0.35606
-0.15535,-0.29996,-0.46254
0.17628,-0.22495,-0.28544
-0.53497,-0.50729,-0.31289
-0.10167,-0.31559,0.2219
-0.64542,-0.70721,-0.019736
-0.18412,-0.5348,0.17161
-0.58115,-0.38887,0.13038
-0.092967,-0.62617,0.17621
-0.00056278,-0.4022,-0.41839
-0.75109,-0.12665,0.26925
-0.19214,-0.22472,-0.031515
-0.13229,-0.25423,-0.3043
-0.42627,-0.66624,-0.27599
-0.48856,-0.28467,0.25043
0.36957,-0.48962,-0.13344
0.036385,-0.35308,0.24245
0.0047212,-0.19307,0.066052
-0.1854,-0.42016,-0.53185
-0.10627,-0.21037,-0.44388
0.17504,-0.19819,-0.23281
-0.16224,-0.63602,0.10271
0.044132,-0.40065,0.25447
0.11162,-0.69261,-0.04717
-0.020489,-0.74118,-0.12165
-0.18736,-0.17948,-0.10832
-0.50974,-0.4254,-0.30881
-0.026602,-0.18127,-0.28426
-0.24254,-0.39541,0.14252
-0.54997,-0.55499,-0.25827
-0.16584,-0.24249,-0.25205
-0.49739,-0.20154,0.44168
-0.10378,-0.25972,-0.46568
-0.71037,-0.48265,-0.0073311
-0.16292,-0.62896,-0.4799
-0.68814,-0.35467,0.062946
-0.6394,-0.70908,-0.137
-0.29393,-0.66484,-0.1014
-0.55881,-0.43787,0.26538
-0.58487,-0.76016,-0.056477
-0.11582,-0.14834,-0.039421
-0.54557,-0.35991,0.019098
-0.239,-0.44727,-0.5281
-0.59164,-0.26933,0.14289
-0.40113,-0.26879,-0.11088
-0.15598,-0.52686,-0.50193
-0.2534,-0.35841,0.10713
-0.59554,-0.20514,0.23797
-0.46691,-0.71203,-0.05712
-0.39635,-0.51213,0.04377
-0.69082,-0.43989,0.0071158
-0.45396,-0.56476,0.07317
0.10909,-0.70224,-0.16667
-0.58993,-0.50586,-0.23779
0.12651,-0.28513,0.17218
0.2694,-0.44347,-0.25244
0.27158,-0.30431,-0.19726
0.23239,-0.51538,0.109
-0.3564,-0.6922,-0.18315
-0.22431,-0.22578,-0.074758
-0.1545,-0.67661,-0.01867
-0.20539,-0.66362,-0.31129
-0.5696,-0.34978,0.21276
-0.14618,-0.13331,-0.15267
-0.63157,-0.078973,0.17281
